datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
1912-03-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,47.2756,m³/s,0,3
1912-03-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,47.2756,m³/s,0,3
1912-03-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,47.2756,m³/s,0,3
1912-03-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,46.2483,m³/s,0,3
1912-03-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,46.2483,m³/s,0,3
1912-03-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,46.2483,m³/s,0,3
1912-03-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,46.2483,m³/s,0,3
1912-03-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,46.2483,m³/s,0,3
1912-03-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.2357,m³/s,0,3
1912-03-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.2357,m³/s,0,3
1912-03-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.2357,m³/s,0,3
1912-03-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.2357,m³/s,0,3
1912-03-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.2357,m³/s,0,3
1912-03-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-03-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-03-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-03-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-03-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-03-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-03-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-04-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-05-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-05-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-05-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-05-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,44.23771,m³/s,0,3
1912-05-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.2357,m³/s,0,3
1912-05-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.2357,m³/s,0,3
1912-05-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,45.2357,m³/s,0,3
1912-05-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,46.2483,m³/s,0,3
1912-05-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,46.2483,m³/s,0,3
1912-05-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,47.2756,m³/s,0,3
1912-05-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,49.37473,m³/s,0,3
1912-05-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,50.44676,m³/s,0,3
1912-05-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,53.75386,m³/s,0,3
1912-05-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,56.03545,m³/s,0,3
1912-05-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,59.5751,m³/s,0,3
1912-05-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,64.51768,m³/s,0,3
1912-05-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,75.19125,m³/s,0,3
1912-05-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,90.07621,m³/s,0,3
1912-05-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,106.7667,m³/s,0,3
1912-05-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,150.3183,m³/s,0,3
1912-05-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,178.3206,m³/s,0,3
1912-05-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,206.8036,m³/s,0,3
1912-05-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,250.2154,m³/s,0,3
1912-05-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,354.0433,m³/s,0,3
1912-05-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,531.424,m³/s,0,3
1912-05-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1044.176,m³/s,0,3
1912-05-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1485.952,m³/s,0,3
1912-05-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1617.343,m³/s,0,3
1912-05-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1659.762,m³/s,0,3
1912-05-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1600.558,m³/s,0,3
1912-05-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1510.086,m³/s,0,3
1912-06-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1301.11,m³/s,0,3
1912-06-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,1057.213,m³/s,0,3
1912-06-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,937.2031,m³/s,0,3
1912-06-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,786.674,m³/s,0,3
1912-06-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,712.0157,m³/s,0,3
1912-06-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,690.8799,m³/s,0,3
1912-06-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,717.2025,m³/s,0,3
1912-06-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,775.7377,m³/s,0,3
1912-06-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,913.0244,m³/s,0,3
1912-06-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,837.0157,m³/s,0,3
1912-06-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,797.7011,m³/s,0,3
1912-06-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,712.0157,m³/s,0,3
1912-06-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,616.0161,m³/s,0,3
1912-06-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,610.4882,m³/s,0,3
1912-06-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,492.1442,m³/s,0,3
1912-06-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,428.0653,m³/s,0,3
1912-06-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,381.7408,m³/s,0,3
1912-06-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,331.3767,m³/s,0,3
1912-06-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,338.8234,m³/s,0,3
1912-06-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,385.8094,m³/s,0,3
1912-06-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,410.8181,m³/s,0,3
1912-06-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,526.4059,m³/s,0,3
1912-06-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,604.9929,m³/s,0,3
1912-06-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,567.4291,m³/s,0,3
1912-06-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,482.6305,m³/s,0,3
1912-06-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,410.8181,m³/s,0,3
1912-06-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,459.3744,m³/s,0,3
1912-06-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,357.9168,m³/s,0,3
1912-06-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,335.0865,m³/s,0,3
1912-06-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,282.2278,m³/s,0,3
1912-07-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,282.2278,m³/s,0,3
1912-07-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,256.4171,m³/s,0,3
1912-07-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,241.0981,m³/s,0,3
1912-07-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,226.3902,m³/s,0,3
1912-07-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,220.6756,m³/s,0,3
1912-07-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,209.531,m³/s,0,3
1912-07-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,610.4882,m³/s,0,3
1912-07-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,188.3595,m³/s,0,3
1912-07-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,178.3206,m³/s,0,3
1912-07-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,185.8161,m³/s,0,3
1912-07-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,175.8668,m³/s,0,3
1912-07-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,163.9287,m³/s,0,3
1912-07-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,159.3061,m³/s,0,3
1912-07-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,168.6382,m³/s,0,3
1912-07-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,159.3061,m³/s,0,3
1912-07-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,154.7695,m³/s,0,3
1912-07-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,161.6066,m³/s,0,3
1912-07-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,152.5333,m³/s,0,3
1912-07-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,150.3183,m³/s,0,3
1912-07-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,139.5585,m³/s,0,3
1912-07-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,135.3998,m³/s,0,3
1912-07-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,127.3274,m³/s,0,3
1912-07-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,123.4121,m³/s,0,3
1912-07-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,119.5763,m³/s,0,3
1912-07-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,115.8194,m³/s,0,3
1912-07-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,113.9702,m³/s,0,3
1912-07-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,113.9702,m³/s,0,3
1912-07-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,112.1405,m³/s,0,3
1912-07-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,110.33,m³/s,0,3
1912-07-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,113.9702,m³/s,0,3
1912-07-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,133.3513,m³/s,0,3
1912-08-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,133.3513,m³/s,0,3
1912-08-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,141.6687,m³/s,0,3
1912-08-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,143.7998,m³/s,0,3
1912-08-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,150.3183,m³/s,0,3
1912-08-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,175.8668,m³/s,0,3
1912-08-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,178.3206,m³/s,0,3
1912-08-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,185.8161,m³/s,0,3
1912-08-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,180.7967,m³/s,0,3
1912-08-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,175.8668,m³/s,0,3
1912-08-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,166.2726,m³/s,0,3
1912-08-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,159.3061,m³/s,0,3
1912-08-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,152.5333,m³/s,0,3
1912-08-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,145.9516,m³/s,0,3
1912-08-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,143.7998,m³/s,0,3
1912-08-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,131.3231,m³/s,0,3
1912-08-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,125.3597,m³/s,0,3
1912-08-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,121.4843,m³/s,0,3
1912-08-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,119.5763,m³/s,0,3
1912-08-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,117.6881,m³/s,0,3
1912-08-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,112.1405,m³/s,0,3
1912-08-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,110.33,m³/s,0,3
1912-08-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,108.5388,m³/s,0,3
1912-08-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,105.0137,m³/s,0,3
1912-08-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,103.2795,m³/s,0,3
1912-08-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,103.2795,m³/s,0,3
1912-08-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,101.5642,m³/s,0,3
1912-08-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,101.5642,m³/s,0,3
1912-08-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,101.5642,m³/s,0,3
1912-08-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,101.5642,m³/s,0,3
1912-08-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,99.86763,m³/s,0,3
1912-08-31 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,99.86763,m³/s,0,3
1912-09-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,105.0137,m³/s,0,3
1912-09-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,115.8194,m³/s,0,3
1912-09-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,135.3998,m³/s,0,3
1912-09-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,133.3513,m³/s,0,3
1912-09-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,131.3231,m³/s,0,3
1912-09-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,137.4689,m³/s,0,3
1912-09-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,145.9516,m³/s,0,3
1912-09-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,157.0271,m³/s,0,3
1912-09-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,157.0271,m³/s,0,3
1912-09-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,173.4352,m³/s,0,3
1912-09-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,282.2278,m³/s,0,3
1912-09-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,299.1904,m³/s,0,3
1912-09-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,335.0865,m³/s,0,3
1912-09-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,320.4087,m³/s,0,3
1912-09-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,295.746,m³/s,0,3
1912-09-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,272.3589,m³/s,0,3
1912-09-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,275.623,m³/s,0,3
1912-09-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,253.3038,m³/s,0,3
1912-09-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,247.1517,m³/s,0,3
1912-09-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,241.0981,m³/s,0,3
1912-09-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,235.1423,m³/s,0,3
1912-09-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,226.3902,m³/s,0,3
1912-09-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,206.8036,m³/s,0,3
1912-09-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,201.4187,m³/s,0,3
1912-09-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,196.1263,m³/s,0,3
1912-09-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,193.5146,m³/s,0,3
1912-09-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,188.3595,m³/s,0,3
1912-09-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,183.2952,m³/s,0,3
1912-09-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,180.7967,m³/s,0,3
1912-09-30 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,180.7967,m³/s,0,3
1912-10-01 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,178.3206,m³/s,0,3
1912-10-02 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,163.9287,m³/s,0,3
1912-10-03 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,145.9516,m³/s,0,3
1912-10-04 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,137.4689,m³/s,0,3
1912-10-05 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,106.7667,m³/s,0,3
1912-10-06 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,110.33,m³/s,0,3
1912-10-07 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,110.33,m³/s,0,3
1912-10-08 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,110.33,m³/s,0,3
1912-10-09 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,110.33,m³/s,0,3
1912-10-10 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,112.1405,m³/s,0,3
1912-10-11 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,113.9702,m³/s,0,3
1912-10-12 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,113.9702,m³/s,0,3
1912-10-13 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,113.9702,m³/s,0,3
1912-10-14 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,112.1405,m³/s,0,3
1912-10-15 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,112.1405,m³/s,0,3
1912-10-16 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,133.3513,m³/s,0,3
1912-10-17 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,129.3151,m³/s,0,3
1912-10-18 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,121.4843,m³/s,0,3
1912-10-19 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,119.5763,m³/s,0,3
1912-10-20 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,113.9702,m³/s,0,3
1912-10-21 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,112.1405,m³/s,0,3
1912-10-22 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,110.33,m³/s,0,3
1912-10-23 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,108.5388,m³/s,0,3
1912-10-24 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,106.7667,m³/s,0,3
1912-10-25 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,105.0137,m³/s,0,3
1912-10-26 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,103.2795,m³/s,0,3
1912-10-27 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,101.5642,m³/s,0,3
1912-10-28 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,99.86763,m³/s,0,3
1912-10-29 11:00:00+00:00,234.1.0,Polmak,1001,Vannføring,Discharge,Mean,98.1897,m³/s,0,3
